1152,2014-04-03T08:32:40.085Z,214699888,0
1152,2014-04-03T08:36:21.879Z,214691390,0
1152,2014-04-03T08:36:35.257Z,214691426,0
1152,2014-04-03T08:36:45.150Z,214691428,0
1152,2014-04-03T08:38:13.614Z,214821279,0
1152,2014-04-03T08:41:38.549Z,214716935,0
1152,2014-04-03T08:42:08.033Z,214716932,0
1154,2014-04-06T07:15:33.229Z,214821313,0
1154,2014-04-06T07:18:19.170Z,214537496,0
1154,2014-04-06T07:21:06.960Z,214717331,0
1157,2014-04-04T16:52:40.868Z,214677493,0
1157,2014-04-04T16:53:02.256Z,214677457,0
1156,2014-04-05T05:26:48.481Z,214556822,0
1156,2014-04-05T05:28:05.462Z,214508563,0
1156,2014-04-05T05:29:34.264Z,214838045,0
1156,2014-04-05T05:31:37.601Z,214725551,0
1159,2014-04-01T16:04:32.247Z,214826705,0
1159,2014-04-01T16:05:44.942Z,214826705,0
1158,2014-04-01T17:58:36.895Z,214712126,0
1158,2014-04-01T18:07:30.525Z,214674487,0
1161,2014-04-05T16:17:36.152Z,214555005,0
1161,2014-04-05T16:17:41.364Z,214668122,0
1163,2014-04-02T04:01:53.631Z,214717003,0
1163,2014-04-02T04:02:43.504Z,214717003,0
1162,2014-04-04T05:10:58.349Z,214832559,0
1162,2014-04-04T05:11:36.407Z,214718203,0
1164,2014-04-02T20:46:06.772Z,214821037,0
1164,2014-04-02T20:48:51.554Z,214821037,0
1167,2014-04-06T12:56:47.911Z,214535006,0
1167,2014-04-06T12:57:17.838Z,214535038,0
1167,2014-04-06T12:58:26.513Z,214535006,0
1167,2014-04-06T12:59:12.061Z,214535038,0
1167,2014-04-06T13:00:24.195Z,214840762,0
1167,2014-04-06T13:02:21.887Z,214840762,0
1166,2014-04-06T17:54:01.512Z,214602821,0
1166,2014-04-06T17:55:22.907Z,214594644,0
1166,2014-04-06T17:56:22.483Z,214684513,0
1166,2014-04-06T17:57:16.366Z,214684513,0
1166,2014-04-06T17:58:53.506Z,214839373,0
1166,2014-04-06T18:03:37.194Z,214613902,0
1166,2014-04-06T19:00:03.596Z,214613685,0
1166,2014-04-06T19:02:23.820Z,214613900,0
1166,2014-04-06T19:03:49.490Z,214613895,0
1166,2014-04-06T19:04:20.142Z,214613904,0
1166,2014-04-06T19:04:34.668Z,214838996,0
1166,2014-04-06T19:05:06.719Z,214839000,0
1166,2014-04-06T19:05:54.481Z,214838992,0
1166,2014-04-06T19:06:15.107Z,214596206,0
1166,2014-04-06T19:06:45.782Z,214835308,0
1168,2014-04-01T21:13:41.818Z,214838503,0
1168,2014-04-01T21:14:10.252Z,214838503,0
1169,2014-04-06T06:48:50.999Z,214826908,0
1169,2014-04-06T06:49:13.226Z,214826908,0
1169,2014-04-06T06:49:44.853Z,214820392,0
1169,2014-04-06T06:50:30.045Z,214820392,0
1169,2014-04-06T06:50:54.521Z,214674487,0
1169,2014-04-06T06:51:37.072Z,214826908,0
1169,2014-04-06T06:52:06.222Z,214821300,0
1169,2014-04-06T06:53:12.955Z,214821300,0
1169,2014-04-06T06:53:41.079Z,214694156,0
1169,2014-04-06T06:55:04.081Z,214676962,0
1169,2014-04-06T06:55:43.821Z,214819374,0
1169,2014-04-06T06:56:16.718Z,214826617,0
1169,2014-04-06T06:56:39.017Z,214556025,0
1169,2014-04-06T06:57:03.980Z,214564380,0
1169,2014-04-06T06:58:04.572Z,214554765,0
1169,2014-04-06T06:58:18.547Z,214640017,0
1169,2014-04-06T06:59:29.002Z,214716902,0
1169,2014-04-06T07:00:16.303Z,214651423,0
1169,2014-04-06T07:00:38.387Z,214709666,0
1169,2014-04-06T07:00:58.922Z,214695285,0
1169,2014-04-06T07:02:01.218Z,214819382,0
1169,2014-04-06T07:03:05.412Z,214582948,0
1169,2014-04-06T07:03:40.295Z,214555262,0
1169,2014-04-06T07:04:52.459Z,214640017,0
1169,2014-04-06T07:05:46.440Z,214820392,0
1169,2014-04-06T07:05:58.881Z,214820392,0
1171,2014-04-01T13:10:07.058Z,214820231,0
1171,2014-04-01T13:10:19.147Z,214820231,0
1172,2014-04-01T15:13:33.122Z,214586983,0
1172,2014-04-01T15:18:33.490Z,214586983,0
1172,2014-04-01T15:20:13.327Z,214840762,0
1172,2014-04-01T15:20:46.623Z,214840762,0
1172,2014-04-01T15:20:47.857Z,214840762,0
1173,2014-04-06T15:04:33.979Z,214585395,0
1173,2014-04-06T15:06:10.995Z,214833800,0
1173,2014-04-06T15:14:19.280Z,214839834,0
1174,2014-04-01T13:04:15.299Z,214636777,0
1176,2014-04-05T17:30:55.302Z,214540597,0
1176,2014-04-05T17:49:15.487Z,214540597,0
1177,2014-04-03T07:01:05.998Z,214821022,0
1177,2014-04-03T07:01:32.081Z,214718160,0
1177,2014-04-03T07:06:36.284Z,214820942,0
1178,2014-04-01T09:59:06.243Z,214602583,0
1178,2014-04-01T10:00:27.055Z,214833789,0
1178,2014-04-01T10:04:57.063Z,214572230,0
1179,2014-04-06T10:37:11.342Z,214820441,0
1179,2014-04-06T10:40:58.715Z,214821309,0
1179,2014-04-06T10:42:24.019Z,214551626,0
1179,2014-04-06T10:45:37.470Z,214551617,0
1179,2014-04-06T11:09:47.431Z,214510044,0
1179,2014-04-06T11:12:00.189Z,214600502,0
1179,2014-04-06T11:13:25.873Z,214820439,0
1179,2014-04-06T11:14:26.729Z,214836748,0
1179,2014-04-06T11:15:38.457Z,214836782,0
1179,2014-04-06T11:16:25.046Z,214717325,0
1181,2014-04-02T17:52:12.089Z,214821022,0
1181,2014-04-02T17:52:37.284Z,214718169,0
1182,2014-04-02T17:28:02.146Z,214714903,0
1182,2014-04-02T17:28:46.348Z,214718304,0
1182,2014-04-02T17:33:16.191Z,214714603,0
1183,2014-04-07T03:41:37.677Z,214558192,0
1183,2014-04-07T03:46:23.632Z,214827007,0
1183,2014-04-07T03:46:48.241Z,214834865,0
1183,2014-04-07T03:47:12.569Z,214826925,0
1183,2014-04-07T03:47:50.827Z,214827000,0
1187,2014-04-06T09:19:12.730Z,214826715,0
1187,2014-04-06T09:20:06.702Z,214826606,0
1187,2014-04-06T09:20:47.565Z,214826606,0
1187,2014-04-06T09:22:04.163Z,214826606,0
1187,2014-04-06T09:22:55.776Z,214826606,0
1186,2014-04-06T13:18:25.443Z,214826700,0
1186,2014-04-06T13:19:04.995Z,214826623,0
1184,2014-04-05T10:22:04.929Z,214716932,0
1184,2014-04-05T10:36:05.379Z,214716932,0
1184,2014-04-05T10:40:40.669Z,214716973,0
1184,2014-04-05T10:43:54.523Z,214716971,0
1184,2014-04-05T10:44:35.494Z,214716937,0
1184,2014-04-05T10:46:41.745Z,214716973,0
1184,2014-04-05T10:52:13.950Z,214716973,0
1191,2014-04-05T08:20:59.755Z,214826897,0
1191,2014-04-05T08:23:03.485Z,214691587,0
1189,2014-04-06T20:56:41.921Z,214532072,0
1189,2014-04-06T20:56:59.162Z,214821285,0
1189,2014-04-06T20:59:15.104Z,214821275,0
1189,2014-04-06T21:07:43.014Z,214840762,0
1189,2014-04-06T21:09:42.831Z,214584907,0
1188,2014-04-05T12:54:14.597Z,214826829,0
1188,2014-04-05T12:54:43.892Z,214826627,0
1188,2014-04-05T12:56:12.388Z,214821279,0
1194,2014-04-06T10:39:11.563Z,214836388,0
1194,2014-04-06T10:44:31.670Z,214744779,0
1193,2014-04-07T06:46:48.502Z,214826617,0
1193,2014-04-07T06:47:09.660Z,214826612,0
1193,2014-04-07T06:47:35.453Z,214826615,0
1193,2014-04-07T06:47:47.307Z,214717877,0
1193,2014-04-07T06:49:26.136Z,214826621,0
1193,2014-04-07T06:50:45.177Z,214586711,0
1193,2014-04-07T06:51:08.040Z,214821307,0
1193,2014-04-07T06:51:37.838Z,214821341,0
1192,2014-04-07T09:54:21.206Z,214704180,0
1192,2014-04-07T09:57:53.618Z,214704180,0
1199,2014-04-01T15:41:26.658Z,214840762,0
1199,2014-04-01T15:42:09.743Z,214586983,0
1199,2014-04-01T15:42:20.879Z,214840762,0
1199,2014-04-01T15:42:29.176Z,214508942,0
1199,2014-04-01T15:44:44.583Z,214695326,0
1199,2014-04-01T15:45:56.611Z,214538201,0
1198,2014-04-03T08:41:52.765Z,214706432,0
1198,2014-04-03T08:42:36.855Z,214668596,0
1198,2014-04-03T08:43:41.257Z,214554131,0
1198,2014-04-03T08:47:10.875Z,214820218,0
1198,2014-04-03T09:03:06.129Z,214551930,0
1198,2014-04-03T09:08:15.036Z,214583852,0
1198,2014-04-03T09:10:14.247Z,214551930,0
1198,2014-04-03T09:14:07.661Z,214557270,0
1198,2014-04-03T09:14:28.408Z,214551930,0
1198,2014-04-03T09:20:37.765Z,214557270,0
1198,2014-04-03T09:24:31.062Z,214840558,0
1198,2014-04-03T09:25:25.612Z,214564687,0
1198,2014-04-03T09:25:41.428Z,214583852,0
1197,2014-04-03T06:34:41.021Z,214819599,0
1197,2014-04-03T06:35:58.780Z,214532072,0
1196,2014-04-01T16:07:59.723Z,214544820,0
1196,2014-04-01T16:08:43.762Z,214544846,0
1196,2014-04-01T16:09:18.493Z,214544846,0
1202,2014-04-07T09:54:23.556Z,214826705,0
1202,2014-04-07T09:54:50.430Z,214826897,0
1202,2014-04-07T09:57:59.111Z,214585652,0
1203,2014-04-03T21:40:56.572Z,214557581,0
1203,2014-04-03T21:44:35.062Z,214557581,0
1203,2014-04-03T21:47:10.247Z,214587390,0
1203,2014-04-03T21:53:08.259Z,214725551,0
1201,2014-04-06T08:29:25.428Z,214774685,0
1201,2014-04-06T08:30:27.419Z,214827020,0
1206,2014-04-02T19:32:12.253Z,214512416,0
1206,2014-04-02T19:38:06.155Z,214537972,0
1207,2014-04-02T19:56:36.017Z,214718160,0
1207,2014-04-02T19:57:28.309Z,214821037,0
1204,2014-04-03T20:12:18.057Z,214717003,0
1204,2014-04-03T20:14:34.697Z,214716937,0
1211,2014-04-05T16:43:16.987Z,214551892,0
1211,2014-04-05T16:52:29.152Z,214652462,0
1211,2014-04-05T16:52:40.710Z,214551892,0
1208,2014-04-04T09:50:53.878Z,214821277,0
1208,2014-04-04T09:51:35.934Z,214820231,0
1208,2014-04-04T09:54:54.111Z,214820231,0
1208,2014-04-04T09:54:54.167Z,214821277,0
1208,2014-04-04T09:55:31.577Z,214821277,0
1209,2014-04-02T06:34:17.840Z,214819719,0
1209,2014-04-02T06:34:40.948Z,214819719,0
1214,2014-04-01T15:13:25.567Z,214534736,0
1214,2014-04-01T15:13:39.912Z,214534736,0
1214,2014-04-01T15:13:55.379Z,214534736,0
1214,2014-04-01T15:14:24.570Z,214534736,0
1214,2014-04-01T15:18:37.808Z,214534736,0
1214,2014-04-01T15:20:23.048Z,214534736,0
1214,2014-04-01T15:24:22.681Z,214712113,0
1214,2014-04-01T15:25:36.677Z,214696980,0
1214,2014-04-01T15:29:24.885Z,214717089,0
1214,2014-04-01T15:30:19.423Z,214717089,0
1212,2014-04-05T09:54:58.732Z,214836332,0
1212,2014-04-05T10:40:32.301Z,214836431,0
1212,2014-04-05T10:41:20.208Z,214836427,0
1213,2014-04-04T11:09:58.745Z,214717005,0
1213,2014-04-04T11:11:38.271Z,214716984,0
1213,2014-04-04T11:21:18.835Z,214832653,0
1213,2014-04-04T11:21:42.564Z,214832657,0
1213,2014-04-04T11:22:07.009Z,214716986,0
1213,2014-04-04T11:22:52.525Z,214716984,0
1374,2014-04-03T06:48:12.195Z,214587384,0
1374,2014-04-03T06:49:01.318Z,214832557,0
1373,2014-04-03T20:48:01.906Z,214509752,0
1373,2014-04-03T20:48:11.562Z,214509752,0
1372,2014-04-06T07:00:22.544Z,214826615,0
1372,2014-04-06T07:00:43.215Z,214826615,0
1372,2014-04-06T07:00:55.259Z,214826615,0
1372,2014-04-06T07:01:36.319Z,214554982,0
1372,2014-04-06T07:02:37.056Z,214826621,0
1372,2014-04-06T07:02:47.598Z,214826621,0
1372,2014-04-06T07:03:16.478Z,214826619,0
1372,2014-04-06T07:03:30.025Z,214826619,0
1372,2014-04-06T07:03:39.541Z,214826619,0
1372,2014-04-06T07:03:45.996Z,214826617,0
1372,2014-04-06T07:03:54.505Z,214826617,0
1372,2014-04-06T07:04:10.564Z,214826617,0
1372,2014-04-06T07:04:31.714Z,214826617,0
1372,2014-04-06T07:04:52.052Z,214826621,0
1372,2014-04-06T07:05:17.596Z,214826621,0
1372,2014-04-06T07:06:01.230Z,214640017,0
1372,2014-04-06T07:06:20.072Z,214826837,0
1371,2014-04-07T06:36:29.920Z,214829017,0
1371,2014-04-07T06:37:38.084Z,214658156,0
1371,2014-04-07T06:40:29.462Z,214539362,0
1371,2014-04-07T06:41:19.746Z,214543592,0
1371,2014-04-07T06:43:10.267Z,214828948,0
1371,2014-04-07T06:43:47.841Z,214829055,0
1371,2014-04-07T06:44:49.924Z,214829015,0
1371,2014-04-07T06:45:22.528Z,214829023,0
1371,2014-04-07T06:45:41.437Z,214829017,0
1371,2014-04-07T06:46:09.803Z,214829010,0
1371,2014-04-07T06:46:35.321Z,214828957,0
1371,2014-04-07T06:46:53.253Z,214828955,0
1371,2014-04-07T06:47:27.836Z,214828946,0
1371,2014-04-07T06:47:40.360Z,214828944,0
1371,2014-04-07T06:48:23.655Z,214828935,0
1371,2014-04-07T06:49:18.021Z,214828922,0
1371,2014-04-07T06:50:35.670Z,214828914,0
1371,2014-04-07T06:50:59.806Z,214828910,0
1371,2014-04-07T06:51:20.860Z,214828899,0
1371,2014-04-07T06:51:53.839Z,214828897,0
1371,2014-04-07T06:52:23.248Z,214543513,0
1371,2014-04-07T06:52:55.363Z,214828895,0
1369,2014-04-06T23:07:04.652Z,214821292,0
1369,2014-04-06T23:07:27.408Z,214826799,0
1368,2014-04-06T07:53:22.350Z,214562021,0
1368,2014-04-06T08:01:02.296Z,214562021,0
1367,2014-04-02T07:53:35.098Z,214840415,0
1367,2014-04-02T07:53:35.120Z,214840417,0
1367,2014-04-02T07:53:37.932Z,214840412,0
1367,2014-04-02T07:54:05.197Z,214642031,0
1366,2014-04-01T16:17:07.099Z,214821024,0
1366,2014-04-01T16:18:30.530Z,214826608,0
1366,2014-04-01T16:19:38.946Z,214826608,0
1366,2014-04-01T16:20:54.037Z,214826801,0
1364,2014-04-06T14:16:20.868Z,214827022,0
1364,2014-04-06T14:22:26.842Z,214582387,0
1364,2014-04-06T14:24:53.389Z,214691484,0
1364,2014-04-06T14:26:17.664Z,214843916,0
1364,2014-04-06T14:27:25.336Z,214842433,0
1364,2014-04-06T14:28:11.864Z,214842410,0
1364,2014-04-06T14:28:35.213Z,214843980,0
1364,2014-04-06T14:29:55.141Z,214843903,0
1364,2014-04-06T14:30:33.429Z,214840877,0
1364,2014-04-06T14:31:49.151Z,214691415,0
1364,2014-04-06T14:33:55.613Z,214691338,0
1364,2014-04-06T14:34:59.418Z,214691336,0
1364,2014-04-06T14:38:22.632Z,214582387,0
1364,2014-04-06T14:40:12.667Z,214820246,0
1363,2014-04-05T08:41:44.689Z,214532072,0
1363,2014-04-05T08:42:52.815Z,214532070,0
1363,2014-04-05T08:44:02.265Z,214826810,0
1363,2014-04-05T08:44:21.736Z,214532072,0
1362,2014-04-05T12:04:17.293Z,214555537,0
1362,2014-04-05T12:05:04.389Z,214718203,0
1362,2014-04-05T12:08:54.966Z,214555537,0
1361,2014-04-03T09:52:32.990Z,214587898,0
1361,2014-04-03T09:54:39.051Z,214587898,0
1358,2014-04-06T14:51:51.007Z,214826803,0
1358,2014-04-06T14:53:30.006Z,214711297,0
1358,2014-04-06T15:05:24.288Z,214826801,0
1359,2014-04-02T19:06:31.559Z,214587305,0
1356,2014-04-01T18:51:57.651Z,214820450,0
1356,2014-04-01T18:54:41.436Z,214508942,0
1356,2014-04-01T18:55:01.092Z,214718272,0
1356,2014-04-01T18:55:50.564Z,214508942,0
1356,2014-04-01T18:56:08.833Z,214718270,0
1356,2014-04-01T18:56:33.044Z,214600132,0
1356,2014-04-01T18:58:27.271Z,214600134,0
1356,2014-04-01T18:58:51.222Z,214600132,0
1356,2014-04-01T18:58:59.537Z,214600132,0
1356,2014-04-01T18:59:16.630Z,214600132,0
1356,2014-04-01T18:59:23.121Z,214600132,0
1356,2014-04-01T18:59:50.882Z,214600132,0
1357,2014-04-07T05:58:45.354Z,214580094,0
1357,2014-04-07T05:58:49.454Z,214557530,0
1354,2014-04-05T14:55:33.985Z,214826953,0
1354,2014-04-05T14:56:22.780Z,214819526,0
1352,2014-04-05T09:25:52.268Z,214840762,0
1353,2014-04-05T11:25:18.283Z,214827030,0
1351,2014-04-02T05:28:33.220Z,214686086,0
1351,2014-04-02T05:29:17.716Z,214686086,0
1351,2014-04-02T05:29:36.203Z,214686086,0
1351,2014-04-02T05:29:47.111Z,214685795,0
1348,2014-04-06T17:24:19.131Z,214826810,0
1348,2014-04-06T17:34:25.432Z,214539845,0
1348,2014-04-06T17:35:22.425Z,214829679,0
1348,2014-04-06T17:36:24.724Z,214636505,0
1348,2014-04-06T17:37:26.359Z,214601805,0
1348,2014-04-06T17:38:25.932Z,214826780,0
1348,2014-04-06T17:40:08.987Z,214536868,0
1348,2014-04-06T17:40:21.780Z,214539825,0
1349,2014-04-03T16:52:26.382Z,214702828,0
1349,2014-04-03T16:57:47.202Z,214702826,0
1349,2014-04-03T16:58:21.271Z,214702824,0
1349,2014-04-03T16:59:23.461Z,214702826,0
1346,2014-04-01T18:54:58.323Z,214601040,0
1346,2014-04-01T19:19:17.805Z,214717003,0
1346,2014-04-01T19:20:48.134Z,214717003,0
1346,2014-04-01T19:23:34.623Z,214716984,0
1347,2014-04-06T19:09:59.533Z,214601042,0
1347,2014-04-06T19:10:13.869Z,214601040,0
1344,2014-04-07T09:44:13.065Z,214718409,0
1344,2014-04-07T09:45:08.718Z,214537899,0
1404,2014-04-05T10:09:43.158Z,214508563,0
1407,2014-04-06T10:04:17.225Z,214602579,0
1407,2014-04-06T10:07:00.325Z,214601668,0
1407,2014-04-06T10:09:55.588Z,214613645,0
1407,2014-04-06T10:13:56.424Z,214841006,0
1406,2014-04-05T11:27:51.917Z,214821272,0
1406,2014-04-05T11:31:32.433Z,214508563,0
1401,2014-04-04T09:22:14.709Z,214601040,0
1401,2014-04-04T09:23:20.039Z,214601042,0
1401,2014-04-04T09:24:05.291Z,214601040,0
1401,2014-04-04T09:26:38.676Z,214717007,0
1403,2014-04-02T20:09:38.045Z,214684093,0
1402,2014-04-04T08:48:47.661Z,214717003,0
1402,2014-04-04T08:49:49.241Z,214716984,0
1402,2014-04-04T08:52:59.489Z,214819408,0
1397,2014-04-07T15:25:21.835Z,214826705,0
1397,2014-04-07T15:30:15.110Z,214826816,0
1397,2014-04-07T15:37:05.820Z,214826705,0
1396,2014-04-06T18:51:20.785Z,214826912,0
1396,2014-04-06T18:51:52.023Z,214827005,0
1396,2014-04-06T18:52:24.708Z,214571188,0
1396,2014-04-06T18:52:54.336Z,214684841,0
1396,2014-04-06T18:54:55.198Z,214826606,0
1396,2014-04-06T18:56:37.077Z,214684841,0
1399,2014-04-07T15:41:50.843Z,214613893,0
1399,2014-04-07T15:45:01.947Z,214639305,0
1398,2014-04-05T08:46:58.380Z,214687642,0
1398,2014-04-05T08:50:08.677Z,214687642,0
1393,2014-04-07T19:20:19.400Z,214826816,0
1393,2014-04-07T19:20:58.265Z,214826816,0
1392,2014-04-07T06:52:24.222Z,214826799,0
1392,2014-04-07T06:53:09.206Z,214826900,0
1392,2014-04-07T07:10:26.448Z,214826799,0
1394,2014-04-03T12:19:02.657Z,214711277,0
1394,2014-04-03T12:20:52.882Z,214711277,0
1388,2014-04-07T09:25:52.268Z,214537925,0
1388,2014-04-07T09:27:07.220Z,214537967,0
1388,2014-04-07T09:29:21.413Z,214512425,0
1388,2014-04-07T09:31:31.896Z,214512425,0
1389,2014-04-02T10:36:53.937Z,214613649,0
1389,2014-04-02T10:37:42.068Z,214537978,0
1389,2014-04-02T10:38:05.303Z,214510074,0
1389,2014-04-02T10:38:23.023Z,214537978,0
1389,2014-04-02T10:38:32.391Z,214613649,0
1391,2014-04-06T18:49:13.578Z,214839313,0
1391,2014-04-06T18:49:24.639Z,214839313,0
1391,2014-04-06T18:50:28.963Z,214774685,0
1384,2014-04-01T10:30:05.079Z,214718377,0
1384,2014-04-01T10:30:42.470Z,214714586,0
1384,2014-04-01T10:33:22.995Z,214819740,0
1384,2014-04-01T10:33:42.045Z,214819472,0
1386,2014-04-04T15:09:21.330Z,214821290,0
1386,2014-04-04T15:14:53.746Z,214821277,0
1386,2014-04-04T15:16:26.189Z,214826702,0
1387,2014-04-07T05:47:18.981Z,214834865,0
1387,2014-04-07T05:47:58.845Z,214826925,0
1387,2014-04-07T05:48:57.853Z,214827000,0
1387,2014-04-07T05:49:02.832Z,214826925,0
1387,2014-04-07T05:49:45.555Z,214577518,0
1387,2014-04-07T05:58:08.043Z,214551617,0
1381,2014-04-02T16:41:47.083Z,214717003,0
1381,2014-04-02T16:42:16.620Z,214716945,0
1381,2014-04-02T16:42:58.506Z,214819468,0
1381,2014-04-02T16:43:30.955Z,214716939,0
1382,2014-04-05T02:29:59.402Z,214839373,0
1383,2014-04-05T05:26:13.545Z,214538469,0
1383,2014-04-05T05:37:32.051Z,214538467,0
1376,2014-04-05T15:53:24.051Z,214748293,0
1376,2014-04-05T15:54:02.088Z,214748300,0
1377,2014-04-03T13:53:48.842Z,214691426,0
1377,2014-04-03T13:54:49.946Z,214710902,0
1377,2014-04-03T13:55:11.671Z,214677386,0
1378,2014-04-06T11:36:25.140Z,214839313,0
1378,2014-04-06T11:39:43.210Z,214840001,0
1378,2014-04-06T11:40:29.227Z,214839995,0
1378,2014-04-06T11:40:50.158Z,214839313,0
1378,2014-04-06T11:41:26.203Z,214839313,0
1378,2014-04-06T11:42:04.162Z,214839999,0
1379,2014-04-04T11:26:03.436Z,214684093,0
1379,2014-04-04T11:31:04.149Z,214696982,0
1307,2014-04-03T08:42:22.555Z,214639288,0
1307,2014-04-03T08:44:02.581Z,214594751,0
1307,2014-04-03T08:45:06.578Z,214639226,0
1307,2014-04-03T08:45:49.403Z,214639295,0
1307,2014-04-03T08:46:36.360Z,214697657,0
1307,2014-04-03T08:47:08.416Z,214685840,0
1307,2014-04-03T08:47:27.394Z,214639228,0
1307,2014-04-03T08:49:58.954Z,214595057,0
1307,2014-04-03T08:50:25.617Z,214595068,0
1307,2014-04-03T08:50:47.043Z,214595075,0
1307,2014-04-03T08:51:01.618Z,214595077,0
1307,2014-04-03T08:51:26.289Z,214600828,0
1307,2014-04-03T08:51:38.853Z,214600832,0
1307,2014-04-03T08:51:57.643Z,214600847,0
1307,2014-04-03T08:52:18.610Z,214663858,0
1307,2014-04-03T08:52:43.152Z,214594747,0
1306,2014-04-07T17:46:34.155Z,214827007,0
1306,2014-04-07T17:48:48.450Z,214821300,0
1304,2014-04-07T19:41:43.807Z,214551626,0
1304,2014-04-07T20:01:09.301Z,214826801,0
1311,2014-04-04T18:18:54.177Z,214534241,0
1311,2014-04-04T18:22:21.395Z,214534241,0
1311,2014-04-04T18:25:59.490Z,214534241,0
1311,2014-04-04T18:31:34.556Z,214534241,0
1309,2014-04-01T20:04:18.575Z,214744530,0
1309,2014-04-01T20:04:24.644Z,214744530,0
1308,2014-04-05T16:24:27.586Z,214508942,0
1308,2014-04-05T16:24:29.396Z,214508942,0
1299,2014-04-02T15:26:43.204Z,214826799,0
1299,2014-04-02T15:27:08.984Z,214684513,0
1299,2014-04-02T15:27:52.076Z,214826799,0
1298,2014-04-02T15:28:30.267Z,214716926,0
1298,2014-04-02T15:31:00.540Z,214826799,0
1298,2014-04-02T15:31:17.705Z,214821277,0
1298,2014-04-02T15:31:49.203Z,214820201,0
1298,2014-04-02T15:33:35.048Z,214820201,0
1298,2014-04-02T15:33:53.176Z,214709690,0
1298,2014-04-02T15:35:32.735Z,214829737,0
1298,2014-04-02T15:37:00.118Z,214706441,0
1298,2014-04-02T15:39:44.733Z,214716937,0
1297,2014-04-02T11:43:41.119Z,214602384,0
1297,2014-04-02T11:43:50.684Z,214674401,0
1297,2014-04-02T11:44:06.957Z,214586432,0
1297,2014-04-02T11:44:26.497Z,214602740,0
1297,2014-04-02T11:45:17.522Z,214602806,0
1297,2014-04-02T11:46:13.566Z,214602740,0
1297,2014-04-02T11:48:10.559Z,214601233,0
1297,2014-04-02T11:49:13.936Z,214586469,0
1297,2014-04-02T11:49:34.379Z,214586469,0
1296,2014-04-07T12:17:10.314Z,214826897,0
1303,2014-04-04T17:01:44.017Z,214706460,0
1303,2014-04-04T17:03:34.210Z,214839313,0
1302,2014-04-02T12:05:27.190Z,214826801,0
1302,2014-04-02T12:07:41.346Z,214684513,0
1301,2014-04-07T17:45:10.791Z,214821279,0
1301,2014-04-07T17:49:08.044Z,214708367,0
1291,2014-04-02T11:30:02.096Z,214532072,0
1291,2014-04-02T11:30:18.005Z,214532070,0
1288,2014-04-04T13:00:34.073Z,214550863,0
1288,2014-04-04T13:08:55.910Z,214550863,0
1288,2014-04-04T13:09:59.311Z,214550863,0
1289,2014-04-03T08:50:20.623Z,214832557,0
1289,2014-04-03T08:50:40.908Z,214819547,0
1294,2014-04-02T19:27:43.080Z,214821020,0
1294,2014-04-02T19:29:10.647Z,214587384,0
1294,2014-04-02T19:31:23.592Z,214829282,0
1294,2014-04-02T19:32:31.236Z,214821020,0
1294,2014-04-02T19:33:44.742Z,214821017,0
1294,2014-04-02T19:36:54.936Z,214819552,0
1294,2014-04-02T19:38:03.027Z,214819547,0
1294,2014-04-02T19:41:20.863Z,214687685,0
1294,2014-04-02T19:43:23.877Z,214821017,0
1292,2014-04-01T06:24:13.047Z,214516012,0
1292,2014-04-01T06:24:21.827Z,214516012,0
1293,2014-04-04T08:27:39.812Z,214558331,0
1293,2014-04-04T08:29:00.096Z,214701307,0
1293,2014-04-04T08:30:07.067Z,214558331,0
1282,2014-04-01T10:42:45.201Z,214545808,0
1282,2014-04-01T10:43:20.140Z,214686097,0
1282,2014-04-01T10:44:01.460Z,214685882,0
1282,2014-04-01T10:44:57.765Z,214686532,0
1283,2014-04-06T20:29:21.661Z,214840378,0
1283,2014-04-06T20:31:05.720Z,214840378,0
1281,2014-04-03T16:12:32.438Z,214827030,0
1281,2014-04-03T16:13:56.271Z,214748285,0
1286,2014-04-02T19:09:36.818Z,214572182,0
1286,2014-04-02T19:10:58.840Z,214572234,0
1287,2014-04-02T19:02:43.455Z,214826705,0
1287,2014-04-02T19:03:27.241Z,214826705,0
1287,2014-04-02T19:05:48.105Z,214826705,0
1287,2014-04-02T19:05:59.311Z,214826705,0
1287,2014-04-02T19:10:26.044Z,214744530,0
1287,2014-04-02T19:12:15.960Z,214717003,0
1287,2014-04-02T19:15:13.563Z,214717005,0
1287,2014-04-02T19:17:43.238Z,214553730,0
1284,2014-04-02T21:59:12.535Z,214748304,0
1284,2014-04-02T21:59:51.349Z,214753505,0
1284,2014-04-02T22:00:43.364Z,214748291,0
1284,2014-04-02T22:01:02.705Z,214748295,0
1284,2014-04-02T22:01:57.471Z,214753505,0
1284,2014-04-02T22:03:41.429Z,214715900,0
1284,2014-04-02T22:04:25.287Z,214715902,0
1337,2014-04-05T07:08:55.052Z,214826780,0
1337,2014-04-05T07:10:35.887Z,214663648,0
1336,2014-04-02T01:18:38.732Z,214687839,0
1336,2014-04-02T01:19:35.152Z,214819723,0
1336,2014-04-02T01:21:15.069Z,214687839,0
1339,2014-04-01T14:56:02.366Z,214718216,0
1339,2014-04-01T14:56:36.642Z,214748285,0
1338,2014-04-03T18:26:43.491Z,214835143,0
1338,2014-04-03T18:27:26.921Z,214835143,0
1341,2014-04-06T12:15:14.349Z,214836765,0
1343,2014-04-07T09:58:59.049Z,214536502,0
1343,2014-04-07T10:06:44.959Z,214820441,0
